Date,Close,Daily_Return,Volatility_7d,News_Sentiment,Tweet_Sentiment
2024-04-18,63512.75,0.03649120081388202,0.036593175313953466,0.0,0.0
2024-04-19,63843.57,0.005208717934587881,0.034919286598648056,0.0,0.0
2024-04-20,64994.44,0.018026404225202297,0.029934103683964444,0.0,0.0
2024-04-21,64926.64,-0.001043166153904873,0.02745566897110679,0.0,0.0
2024-04-22,66837.68,0.0294338348634704,0.02497547892738143,0.0,0.0
2024-04-23,66407.27,-0.0064396310584088345,0.025559061744626348,0.0,0.0
2024-04-24,64276.9,-0.03208037312782175,0.023346445157089665,0.0,0.0
2024-04-25,64481.71,0.003186370220094492,0.01941809194593197,0.0,0.0
2024-04-26,63755.32,-0.011265054850437384,0.0200002457142808,0.0,0.0
2024-04-27,63419.14,-0.005272971730045484,0.018367323262115813,0.0,0.0
2024-04-28,63113.23,-0.004823622647673775,0.01834360149995718,0.0,0.0
2024-04-29,63841.12,0.0115330810988441,0.013542416092876267,0.0,0.0
2024-04-30,60636.86,-0.050191162059813554,0.021370003054283118,0.0,0.0
2024-05-01,58254.01,-0.039297054629807704,0.022599403565065627,0.0,0.0
2024-05-02,59123.43,0.01492463780604969,0.024425763567339425,0.0,0.0
2024-05-03,62889.84,0.06370418630989438,0.03767355061094636,0.0,0.0
2024-05-04,63891.47,0.015926737927779877,0.038154305990097316,0.0,0.0
2024-05-05,64031.13,0.0021858942985659713,0.03804692829230815,0.0,0.0
2024-05-06,63161.95,-0.0135743348586852,0.03825653117520596,0.0,0.0
2024-05-07,62334.82,-0.013095384167208235,0.032414297613512284,0.0,0.0
2024-05-08,61187.94,-0.018398705570979335,0.02843773352771196,0.0,0.0
2024-05-09,63049.96,0.030431160127306178,0.029699198915219296,0.0,0.0
2024-05-10,60792.78,-0.0357998641077647,0.022402088188165848,0.0,0.0
2024-05-11,60793.71,1.529786925358323e-05,0.020713689740563614,0.0,0.0
2024-05-12,61448.39,0.010768877240753927,0.021576593643445722,0.0,0.0
2024-05-13,62901.45,0.02364683598707784,0.0237766840903995,0.0,0.0
2024-05-14,61552.79,-0.02144084118887557,0.02471321144133102,0.0,0.0
2024-05-15,66267.49,0.07659604056940394,0.03696003194331288,0.0,0.0
2024-05-16,65231.58,-0.01563225044437333,0.03723761602007878,0.0,0.0
2024-05-17,67051.88,0.027905195612309308,0.03302193250932759,0.0,0.0
2024-05-18,66940.8,-0.0016566276739742314,0.0331503906825901,0.0,0.0
2024-05-19,66278.37,-0.009895758640470542,0.03441454988511102,0.0,0.0
2024-05-20,71448.2,0.0780017673940987,0.04276723919008191,0.0,0.0
2024-05-21,70136.53,-0.018358335129506353,0.042293170839843845,0.0,0.0
2024-05-22,69122.34,-0.01446022493556498,0.03524466316808861,0.0,0.0
2024-05-23,67929.56,-0.01725607090269221,0.0354199631283748,0.0,0.0
2024-05-24,68526.1,0.008781743912370521,0.03419443601574397,0.0,0.0
2024-05-25,69265.95,0.010796616179820306,0.03419969765752875,0.0,0.0
2024-05-26,68518.09,-0.0107969355794586,0.0342683804775531,0.0,0.0
2024-05-27,69394.55,0.012791658378101367,0.01415236449950769,0.0,0.0
2024-05-28,68296.22,-0.015827323615471234,0.013753229128236852,0.0,0.0
2024-05-29,67578.09,-0.01051493040171192,0.013313054957934755,0.0,0.0
2024-05-30,68364.99,0.011644306608843413,0.01267406539194916,0.0,0.0
2024-05-31,67491.41,-0.012778177836345828,0.013076064436720063,0.0,0.0
2024-06-01,67706.94,0.003193443432282672,0.012106288526519444,0.0,0.0
2024-06-02,67751.6,0.0006596074198597091,0.011672184795363428,0.0,0.0
2024-06-03,68804.78,0.015544725143022298,0.012267086478255385,0.0,0.0
2024-06-04,70567.77,0.025623074443374527,0.013899340281113826,0.0,0.0
2024-06-05,71082.82,0.00729865773000915,0.012156441018896656,0.0,0.0
2024-06-06,70757.16,-0.004581416437896002,0.012726323298326602,0.0,0.0
2024-06-07,69342.59,-0.019991899053042883,0.014564629824657747,0.0,0.0
2024-06-08,69305.77,-0.0005309868004640395,0.01466514150108391,0.0,0.0
2024-06-09,69647.99,0.004937828408803524,0.014619436867122707,0.0,0.0
2024-06-10,69512.28,-0.0019485127998669638,0.013797674158606495,0.0,0.0
2024-06-11,67332.03,-0.031364961701730976,0.01403260692935469,0.0,0.0
2024-06-12,68241.19,0.013502637600559586,0.01520359634412912,0.0,0.0
2024-06-13,66756.4,-0.02175797344682895,0.016334912474285916,0.0,0.0
2024-06-14,66011.09,-0.011164622418225023,0.015593609730142524,0.0,0.0
2024-06-15,66191.0,0.0027254511325294217,0.015861687567811145,0.0,0.0
2024-06-16,66639.05,0.006769047151425456,0.016093987172905114,0.0,0.0
2024-06-17,66490.3,-0.0022321746783605656,0.016081918376396314,0.0,0.0
2024-06-18,65140.75,-0.02029694556950412,0.013540708462864428,0.0,0.0
2024-06-19,64960.3,-0.0027701553942808266,0.011081025874507914,0.0,0.0
2024-06-20,64828.66,-0.0020264684738217076,0.009004787527586686,0.0,0.0
2024-06-21,64096.2,-0.011298397961642337,0.00902229986103201,0.0,0.0
2024-06-22,64252.58,0.0024397702203875493,0.008986531144977114,0.0,0.0
2024-06-23,63180.8,-0.016680730952749245,0.008576483486452038,0.0,0.0
2024-06-24,60277.41,-0.04595367580024312,0.016404417192631623,0.0,0.0
2024-06-25,61804.64,0.025336689151043368,0.021627278660840354,0.0,0.0
2024-06-26,60811.28,-0.016072579663921727,0.021749150792706066,0.0,0.0
2024-06-27,61604.8,0.013048894876082295,0.023268783164075987,0.0,0.0
2024-06-28,60320.14,-0.020853245201672643,0.023834569308859313,0.0,0.0
2024-06-29,60887.38,0.009403824327993915,0.024498087809290935,0.0,0.0
2024-06-30,62678.29,0.02941348437065283,0.02758661816408239,0.0,0.0
2024-07-01,62851.98,0.0027711349495973536,0.01915696520772278,0.0,0.0
2024-07-02,62029.02,-0.01309362091695454,0.018225988603126853,0.0,0.0
2024-07-03,60173.92,-0.029906969350797397,0.020897091305846705,0.0,0.0
2024-07-04,56977.7,-0.05311636669174957,0.027299472968329987,0.0,0.0
2024-07-05,56662.38,-0.005534094917836296,0.02696834238849508,0.0,0.0
2024-07-06,58303.54,0.02896383808798708,0.029986744457148985,0.0,0.0
2024-07-07,55849.11,-0.042097443825880876,0.028119357130228808,0.0,0.0
2024-07-08,56705.1,0.015326833319277533,0.02986283132074155,0.0,0.0
2024-07-09,58009.23,0.022998460455937897,0.033034675334989536,0.0,0.0
2024-07-10,57742.5,-0.004598061377473983,0.03173103959062395,0.0,0.0
2024-07-11,57344.91,-0.006885569554487492,0.024029753540203518,0.0,0.0
2024-07-12,57899.46,0.009670431080979869,0.024010175165270847,0.0,0.0
2024-07-13,59231.95,0.023013858851187896,0.023037471930755723,0.0,0.0
2024-07-14,60787.79,0.02626690493897299,0.013503158239513037,0.0,0.0
2024-07-15,64870.15,0.06715756568876752,0.024882979178389292,0.0,0.0
2024-07-16,65097.15,0.003499298213430979,0.025530054578354104,0.0,0.0
2024-07-17,64118.79,-0.015029229390226773,0.027239504775874536,0.0,0.0
2024-07-18,63974.07,-0.002257060683771517,0.02665879973136572,0.0,0.0
2024-07-19,66710.16,0.04276873426999406,0.028228557603202822,0.0,0.0
2024-07-20,67163.65,0.006797915040227531,0.028675968762016064,0.0,0.0
2024-07-21,68154.52,0.014753069554736875,0.028482948461283103,0.0,0.0
2024-07-22,67585.25,-0.008352637506654048,0.01893782517603575,0.0,0.0
2024-07-23,65927.67,-0.024525765607140593,0.022236072780423905,0.0,0.0
2024-07-24,65372.13,-0.008426507413351603,0.02152074407644415,0.0,0.0
2024-07-25,65777.23,0.00619683036180696,0.0214157767905163,0.0,0.0
2024-07-26,67912.06,0.032455456090200174,0.018470186150781408,0.0,0.0
2024-07-27,67813.34,-0.001453644610397653,0.018428310459578042,0.0,0.0
2024-07-28,68255.87,0.006525707183866691,0.01769135755202629,0.0,0.0
2024-07-29,66819.91,-0.02103789754639407,0.019306787725172726,0.0,0.0
2024-07-30,66201.02,-0.00926205976631811,0.016991526212360396,0.0,0.0
2024-07-31,64619.25,-0.02389343849989023,0.019235701546262085,0.0,0.0
2024-08-01,65357.5,0.011424614182306447,0.019680477883851976,0.0,0.0
2024-08-02,61415.07,-0.0603210037103622,0.024292050277220895,0.0,0.0
2024-08-03,60680.09,-0.011967421025490976,0.023704774446416967,0.0,0.0
2024-08-04,58116.98,-0.042239719815840626,0.023313858940287716,0.0,0.0
2024-08-05,53991.46,-0.07098648278007569,0.02959872383004827,0.0,0.0
2024-08-06,56034.32,0.03783672454866016,0.038889372588734455,0.0,0.0
2024-08-07,55027.46,-0.017968630653499518,0.03892804700328772,0.0,0.0
2024-08-08,61710.14,0.12144263972932778,0.06686900238039557,0.0,0.0
2024-08-09,60880.11,-0.013450463732540552,0.06278162829378342,0.0,0.0
2024-08-10,60945.81,0.0010791701920380703,0.06254716373176,0.0,0.0
2024-08-11,58719.48,-0.03652966463158003,0.0619042479995817,0.0,0.0
2024-08-12,59354.52,0.010814809667933023,0.052621403111296934,0.0,0.0
2024-08-13,60609.57,0.021144977669771414,0.05177201305876712,0.0,0.0
2024-08-14,58737.27,-0.030891161247308063,0.053243272749722875,0.0,0.0
2024-08-15,57560.1,-0.02004127873154471,0.021518847231245013,0.0,0.0
2024-08-16,58894.11,0.023175950007036095,0.024675252942889213,0.0,0.0
2024-08-17,59478.97,0.00993070444565669,0.025227282150108606,0.0,0.0
2024-08-18,58483.96,-0.016728769849242542,0.02173560958350851,0.0,0.0
2024-08-19,59493.45,0.017260972068238845,0.022414445453420452,0.0,0.0
2024-08-20,59012.79,-0.008079208719615316,0.020586234838568553,0.0,0.0
2024-08-21,61175.19,0.03664290402131476,0.021483429018233795,0.0,0.0
2024-08-22,60381.91,-0.012967348364590237,0.02017987382558152,0.0,0.0
2024-08-23,64094.36,0.06148281828117064,0.028687612989796916,0.0,0.0
2024-08-24,64178.99,0.0013203969896882217,0.02899933770022288,0.0,0.0
2024-08-25,64333.54,0.002408108946557075,0.02673270782624091,0.0,0.0
2024-08-26,62880.66,-0.02258355439479931,0.029970907902899996,0.0,0.0
2024-08-27,59504.13,-0.053697432565116276,0.038011541872533285,0.0,0.0
2024-08-28,59027.63,-0.008007847522516487,0.03480108279360966,0.0,0.0
2024-08-29,59388.18,0.006108156468420001,0.03478150037189684,0.0,0.0
2024-08-30,59119.48,-0.004524469347267357,0.02094371576490426,0.0,0.0
2024-08-31,58969.9,-0.0025301305085904113,0.0206053763360523,0.0,0.0
2024-09-01,57325.49,-0.02788558230554916,0.020294898675051923,0.0,0.0
2024-09-02,59112.48,0.031172694729691974,0.026638360295838912,0.0,0.0
2024-09-03,57431.02,-0.02844509315122634,0.02049608989400112,0.0,0.0
2024-09-04,57971.54,0.009411638518695975,0.021100631139587416,0.0,0.0
2024-09-05,56160.49,-0.03124032930641485,0.023211588303628256,0.0,0.0
2024-09-06,53948.75,-0.03938249114279446,0.025985166149497967,0.0,0.0
2024-09-07,54139.69,0.0035392849695312645,0.026477655738861426,0.0,0.0
2024-09-08,54841.57,0.012964241206405047,0.026849007820559923,0.0,0.0
2024-09-09,57019.54,0.03971385210160827,0.02893294566063346,0.0,0.0
2024-09-10,57648.71,0.011034287544234855,0.027355221529805317,0.0,0.0
2024-09-11,57343.17,-0.0053000318654138345,0.027153365066081674,0.0,0.0
2024-09-12,58127.01,0.013669282671327831,0.024006459266650675,0.0,0.0
2024-09-13,60571.3,0.04205084692985239,0.01772317222030027,0.0,0.0
2024-09-14,60005.12,-0.009347331161787875,0.019870589812580487,0.0,0.0
2024-09-15,59182.84,-0.013703497301563727,0.022677286634154498,0.0,0.0
2024-09-16,58192.51,-0.016733397721366394,0.020788814217791576,0.0,0.0
2024-09-17,60308.54,0.03636258343212906,0.024307286917710006,0.0,0.0
2024-09-18,61649.68,0.022237978236581357,0.024267206854568374,0.0,0.0
2024-09-19,62940.46,0.020937334954536757,0.024571592340986916,0.0,0.0
2024-09-20,63192.98,0.004012045669828268,0.02062670076287971,0.0,0.0
2024-09-21,63394.84,0.0031943421563596086,0.019563137894284797,0.0,0.0
2024-09-22,63648.71,0.004004584600260985,0.0172957987082287,0.0,0.0
2024-09-23,63329.8,-0.0050104707542383276,0.014562656091917602,0.0,0.0
2024-09-24,64301.97,0.015350909050715345,0.01030764244945134,0.0,0.0
2024-09-25,63143.14,-0.01802168736043397,0.012784925387776609,0.0,0.0
2024-09-26,65181.02,0.03227397307134239,0.01573930096561759,0.0,0.0
2024-09-27,65790.66,0.009353029455507311,0.01580624763454836,0.0,0.0
2024-09-28,65887.65,0.001474221416839283,0.015868168848169162,0.0,0.0
2024-09-29,65635.3,-0.0038300045607938538,0.01627322091380115,0.0,0.0
2024-09-30,63329.5,-0.035130486186549015,0.02213671446631143,0.0,0.0
2024-10-01,60837.01,-0.03935748742687051,0.025327752663212036,0.0,0.0
2024-10-02,60632.79,-0.0033568382141068165,0.024925895871558232,0.0,0.0
2024-10-03,60759.4,0.002088144055386598,0.01926873424746998,0.0,0.0
2024-10-04,62067.48,0.021528849856976784,0.021686166680816226,0.0,0.0
2024-10-05,62089.95,0.0003620253311396038,0.021608406487194674,0.0,0.0
2024-10-06,62818.95,0.011741030553253706,0.022901115160573263,0.0,0.0
2024-10-07,62236.66,-0.009269336720846066,0.019210452550617055,0.0,0.0
2024-10-08,62131.97,-0.0016821275434768523,0.010330846999383138,0.0,0.0
2024-10-09,60582.1,-0.024944806997106328,0.014814540710095737,0.0,0.0
2024-10-10,60274.5,-0.005077407352996999,0.014891539108513409,0.0,0.0
2024-10-11,62445.09,0.03601174626085646,0.018992618106490503,0.0,0.0
2024-10-12,63193.02,0.011977402867062947,0.019427949870611676,0.0,0.0
2024-10-13,62851.38,-0.005406293289986763,0.019174356797478656,0.0,0.0
2024-10-14,66046.13,0.05083022838957563,0.026331545193758684,0.0,0.0
2024-10-15,67041.11,0.015064925075852331,0.025977199460565127,0.0,0.0
2024-10-16,67612.72,0.008526260976287503,0.020772630048835967,0.0,0.0
2024-10-17,67399.84,-0.0031485199826305488,0.020456989282742158,0.0,0.0
2024-10-18,68418.79,0.015117988410654926,0.018529042204971095,0.0,0.0
2024-10-19,68362.73,-0.0008193655573270897,0.019294477480223383,0.0,0.0
2024-10-20,69001.7,0.009346759557437245,0.017901549134946623,0.0,0.0
2024-10-21,67367.85,-0.023678402126324327,0.013707103879083016,0.0,0.0
2024-10-22,67361.41,-9.55945603132724e-05,0.012622313756682026,0.0,0.0
2024-10-23,66432.2,-0.013794396524657193,0.01313917416477315,0.0,0.0
2024-10-24,68161.05,0.02602427738355817,0.016950373687346212,0.0,0.0
2024-10-25,66642.41,-0.02228017320742559,0.01789434110362754,0.0,0.0
2024-10-26,67014.7,0.005586382605310858,0.01822186302711724,0.0,0.0
2024-10-27,67929.3,0.013647751911147976,0.01876028074900362,0.0,0.0
2024-10-28,69907.76,0.02912528172673645,0.019240166048655485,0.0,0.0
2024-10-29,72720.49,0.040234875212709076,0.02297550139677611,0.0,0.0
2024-10-30,72339.54,-0.005238551060368413,0.021609945940797782,0.0,0.0
2024-10-31,70215.19,-0.029366374184850885,0.02558381487487812,0.0,0.0
2024-11-01,69482.47,-0.010435348818396695,0.02384787087768991,0.0,0.0
2024-11-02,69289.27,-0.002780557455715038,0.02409345323581529,0.0,0.0
2024-11-03,68741.12,-0.007911037307796853,0.024185509415248573,0.0,0.0
2024-11-04,67811.51,-0.01352334672463873,0.021410486159513426,0.0,0.0
2024-11-05,69359.56,0.02282872037505146,0.015626650215107472,0.0,0.0
2024-11-06,75639.08,0.09053575311031392,0.03998846461402793,0.0,0.0
2024-11-07,75904.86,0.003513792076794253,0.0368021585300233,0.0,0.0
2024-11-08,76545.48,0.00843977579301236,0.03557710905602359,0.0,0.0
2024-11-09,76778.87,0.003049036990819154,0.03517266271591264,0.0,0.0
2024-11-10,80474.19,0.0481293876817932,0.03539243197798375,0.0,0.0
2024-11-11,88701.48,0.10223513899301118,0.041794037875437694,0.0,0.0
2024-11-12,87955.81,-0.008406511368243219,0.04542042566771123,0.0,0.0
2024-11-13,90584.16,0.029882619465388505,0.03837919510876704,0.0,0.0
2024-11-14,87250.43,-0.03680257122216524,0.04490712061132409,0.0,0.0
2024-11-15,91066.01,0.04373136040704906,0.04525058943241944,0.0,0.0
2024-11-16,90558.48,-0.005573210026441289,0.046088227495068364,0.0,0.0
2024-11-17,89845.85,-0.00786927960804984,0.046212066754025435,0.0,0.0
2024-11-18,90542.64,0.0077553943782600054,0.026801447483774405,0.0,0.0
2024-11-19,92343.79,0.019892837231165306,0.026885150934550107,0.0,0.0
2024-11-20,94339.49,0.021611631924572494,0.02588998396616891,0.0,0.0
2024-11-21,98504.73,0.04415160607715807,0.021180763437878124,0.0,0.0
2024-11-22,98997.66,0.00500412518261828,0.018068553571683642,0.0,0.0
2024-11-23,97777.28,-0.012327362081083537,0.019309753679002437,0.0,0.0
2024-11-24,98013.82,0.00241917140669079,0.017963275036856043,0.0,0.0
2024-11-25,93102.3,-0.0501104844194421,0.029921957043648965,0.0,0.0
2024-11-26,91985.32,-0.011997340559792735,0.029591830417157156,0.0,0.0
2024-11-27,95962.53,0.0432374426701998,0.03315965606887886,0.0,0.0
2024-11-28,95652.47,-0.0032310527869575667,0.027729602715254837,0.0,0.0
2024-11-29,97461.52,0.018912736911028016,0.028942232039458123,0.0,0.0
2024-11-30,96449.05,-0.010388407650527065,0.028834557849752265,0.0,0.0
2024-12-01,97279.79,0.008613252281904238,0.02907229995613695,0.0,0.0
2024-12-02,95865.3,-0.014540430237359625,0.020981163209053556,0.0,0.0
2024-12-03,96002.16,0.0014276281407350488,0.01981671735287814,0.0,0.0
2024-12-04,98768.53,0.028815705813285852,0.015646086221568736,0.0,0.0
2024-12-05,96593.57,-0.02202077929073154,0.018492326705644466,0.0,0.0
2024-12-06,99920.71,0.03444473581419549,0.021595011172128233,0.0,0.0
2024-12-07,99923.34,2.6320869817686443e-05,0.020801604102650268,0.0,0.0
2024-12-08,101236.02,0.013136870725097838,0.020992804800847756,0.0,0.0
2024-12-09,97432.72,-0.03756864404586435,0.02594891309917896,0.0,0.0
2024-12-10,96675.43,-0.007772440305474415,0.026249954116397665,0.0,0.0
2024-12-11,101173.03,0.04652267903023555,0.02993810171565613,0.0,0.0
2024-12-12,100043.0,-0.011169280983281848,0.0286291256590659,0.0,0.0
2024-12-13,101459.26,0.014156512699539103,0.02611192939871939,0.0,0.0
2024-12-14,101372.97,-0.0008504891520004776,0.02612773724197174,0.0,0.0
2024-12-15,104298.7,0.028861046490006093,0.027830098043381143,0.0,0.0
2024-12-16,106029.72,0.016596755280746667,0.020792649266033948,0.0,0.0
2024-12-17,106140.6,0.0010457445327594073,0.019604572743291502,0.0,0.0
2024-12-18,100041.54,-0.05746208331213509,0.028065881390576187,0.0,0.0
2024-12-19,97490.95,-0.025495309248538156,0.029399523554061214,0.0,0.0
2024-12-20,97755.93,0.0027179958755145783,0.028573387027289142,0.0,0.0
2024-12-21,97224.73,-0.005433941449894619,0.028516489693419435,0.0,0.0
2024-12-22,95104.94,-0.021802991893111856,0.024453559700118754,0.0,0.0
2024-12-23,94686.24,-0.004402505274699653,0.02132998551871484,0.0,0.0
2024-12-24,98676.09,0.042137590424965454,0.030453000963426943,0.0,0.0
2024-12-25,99299.2,0.006314700957445796,0.022331026193843726,0.0,0.0
2024-12-26,95795.52,-0.03528407076794171,0.02434691408696493,0.0,0.0
2024-12-27,94164.86,-0.017022299163885757,0.024814265237996666,0.0,0.0
2024-12-28,95163.93,0.010609796478219025,0.02550638676811412,0.0,0.0
2024-12-29,93530.23,-0.017167218714065235,0.02498495828808761,0.0,0.0
2024-12-30,92643.21,-0.009483778667068288,0.025135809484467905,0.0,0.0
2024-12-31,93429.2,0.008484054039146427,0.01700079799534281,0.0,0.0
2025-01-01,94419.76,0.010602252828880054,0.017652511848933742,0.0,0.0
2025-01-02,96886.88,0.026129276329446505,0.016497533983260544,0.0,0.0
2025-01-03,98107.43,0.012597680924393284,0.01457039601873295,0.0,0.0
2025-01-04,98236.23,0.0013128465397576061,0.014500257191541119,0.0,0.0
2025-01-05,98314.96,0.0008014354785399469,0.011214759482935864,0.0,0.0
2025-01-06,102078.09,0.03827627046789206,0.013635453362896297,0.0,0.0
2025-01-07,96922.7,-0.050504373661380275,0.028143342985355188,0.0,0.0
2025-01-08,95043.52,-0.019388440478855795,0.029505158716327622,0.0,0.0
2025-01-09,92484.04,-0.02692955816451248,0.028877484161598486,0.0,0.0
2025-01-10,94701.45,0.023976136855613284,0.030396317616913218,0.0,0.0
2025-01-11,94566.59,-0.001424054225146465,0.030324554404927546,0.0,0.0
2025-01-12,94488.44,-0.0008264017979288107,0.030278611116577547,0.0,0.0
2025-01-13,94516.52,0.0002971792104939919,0.02391017149490551,0.0,0.0
2025-01-14,96534.05,0.02134579224880473,0.01885544675870704,0.0,0.0
2025-01-15,100504.49,0.04112994326872221,0.022273729713421526,0.0,0.0
2025-01-16,99756.91,-0.007438274648227217,0.017944217983595603,0.0,0.0
2025-01-17,104462.04,0.04716595572176385,0.022339585033502515,0.0,0.0
2025-01-18,104408.07,-0.0005166470040216531,0.02223538078537357,0.0,0.0
2025-01-19,101089.61,-0.03178355849313186,0.028088570262370657,0.0,0.0
2025-01-20,102016.66,0.009170576481598802,0.027774669752500456,0.0,0.0
2025-01-21,106146.27,0.040479760854746694,0.029796465756536633,0.0,0.0
